LAMMPS Description

     1600  atoms #2400virus
     0  bonds
     0  angles
     0  dihedrals
     0  impropers

     1  atom types
     0  bond types
     0  angle types
     0  dihedral types
     0  improper types

  -10 10 xlo xhi
  -10 10 ylo yhi
  -10 10 zlo zhi

Masses

1 1.00  # H

Atoms  # angle

766 383 1 -5.9900000000000002 0.0799999999999983 -5.9700000000000006
767 384 1 -6.9900000000000002 1.0899999999999981 -5.9700000000000006
768 384 1 -5.9900000000000002 1.0899999999999981 -5.9700000000000006
769 385 1 -6.9900000000000002 2.0999999999999979 -5.9700000000000006
770 385 1 -5.9900000000000002 2.0999999999999979 -5.9700000000000006
771 386 1 -6.9900000000000002 3.1099999999999977 -5.9700000000000006
772 386 1 -5.9900000000000002 3.1099999999999977 -5.9700000000000006
773 387 1 -6.9900000000000002 4.1199999999999974 -5.9700000000000006
774 387 1 -5.9900000000000002 4.1199999999999974 -5.9700000000000006
775 388 1 -6.9900000000000002 5.1299999999999972 -5.9700000000000006
776 388 1 -5.9900000000000002 5.1299999999999972 -5.9700000000000006
777 389 1 -6.9900000000000002 6.1399999999999970 -5.9700000000000006
778 389 1 -5.9900000000000002 6.1399999999999970 -5.9700000000000006
779 390 1 -6.9900000000000002 7.1499999999999986 -5.9700000000000006
780 390 1 -5.9900000000000002 7.1499999999999986 -5.9700000000000006
781 391 1 -6.9900000000000002 8.1600000000000001 -5.9700000000000006
782 391 1 -5.9900000000000002 8.1600000000000001 -5.9700000000000006
783 392 1 -6.9900000000000002 -8.0000000000000000 -4.9600000000000009
784 392 1 -5.9900000000000002 -8.0000000000000000 -4.9600000000000009
785 393 1 -6.9900000000000002 -6.9900000000000002 -4.9600000000000009
786 393 1 -5.9900000000000002 -6.9900000000000002 -4.9600000000000009
787 394 1 -6.9900000000000002 -5.9800000000000004 -4.9600000000000009
788 394 1 -5.9900000000000002 -5.9800000000000004 -4.9600000000000009
789 395 1 -6.9900000000000002 -4.9700000000000006 -4.9600000000000009
790 395 1 -5.9900000000000002 -4.9700000000000006 -4.9600000000000009
791 396 1 -6.9900000000000002 -3.9600000000000009 -4.9600000000000009
792 396 1 -5.9900000000000002 -3.9600000000000009 -4.9600000000000009
793 397 1 -6.9900000000000002 -2.9500000000000011 -4.9600000000000009
794 397 1 -5.9900000000000002 -2.9500000000000011 -4.9600000000000009
795 398 1 -6.9900000000000002 -1.9400000000000013 -4.9600000000000009
796 398 1 -5.9900000000000002 -1.9400000000000013 -4.9600000000000009
797 399 1 -6.9900000000000002 -0.9300000000000015 -4.9600000000000009
798 399 1 -5.9900000000000002 -0.9300000000000015 -4.9600000000000009
799 400 1 -6.9900000000000002 0.0799999999999983 -4.9600000000000009
800 400 1 -5.9900000000000002 0.0799999999999983 -4.9600000000000009
801 401 1 -6.9900000000000002 1.0899999999999981 -4.9600000000000009
802 401 1 -5.9900000000000002 1.0899999999999981 -4.9600000000000009
803 402 1 -6.9900000000000002 2.0999999999999979 -4.9600000000000009
804 402 1 -5.9900000000000002 2.0999999999999979 -4.9600000000000009
805 403 1 -6.9900000000000002 3.1099999999999977 -4.9600000000000009
806 403 1 -5.9900000000000002 3.1099999999999977 -4.9600000000000009
807 404 1 -6.9900000000000002 4.1199999999999974 -4.9600000000000009
808 404 1 -5.9900000000000002 4.1199999999999974 -4.9600000000000009
809 405 1 -6.9900000000000002 5.1299999999999972 -4.9600000000000009
810 405 1 -5.9900000000000002 5.1299999999999972 -4.9600000000000009
811 406 1 -6.9900000000000002 6.1399999999999970 -4.9600000000000009
812 406 1 -5.9900000000000002 6.1399999999999970 -4.9600000000000009
813 407 1 -6.9900000000000002 7.1499999999999986 -4.9600000000000009
814 407 1 -5.9900000000000002 7.1499999999999986 -4.9600000000000009
815 408 1 -6.9900000000000002 8.1600000000000001 -4.9600000000000009
816 408 1 -5.9900000000000002 8.1600000000000001 -4.9600000000000009
817 409 1 -6.9900000000000002 -8.0000000000000000 -3.9500000000000011
818 409 1 -5.9900000000000002 -8.0000000000000000 -3.9500000000000011
819 410 1 -6.9900000000000002 -6.9900000000000002 -3.9500000000000011
820 410 1 -5.9900000000000002 -6.9900000000000002 -3.9500000000000011
821 411 1 -6.9900000000000002 -5.9800000000000004 -3.9500000000000011
822 411 1 -5.9900000000000002 -5.9800000000000004 -3.9500000000000011
823 412 1 -6.9900000000000002 -4.9700000000000006 -3.9500000000000011
824 412 1 -5.9900000000000002 -4.9700000000000006 -3.9500000000000011
825 413 1 -6.9900000000000002 -3.9600000000000009 -3.9500000000000011
826 413 1 -5.9900000000000002 -3.9600000000000009 -3.9500000000000011
827 414 1 -6.9900000000000002 -2.9500000000000011 -3.9500000000000011
828 414 1 -5.9900000000000002 -2.9500000000000011 -3.9500000000000011
829 415 1 -6.9900000000000002 -1.9400000000000013 -3.9500000000000011
830 415 1 -5.9900000000000002 -1.9400000000000013 -3.9500000000000011
831 416 1 -6.9900000000000002 -0.9300000000000015 -3.9500000000000011
832 416 1 -5.9900000000000002 -0.9300000000000015 -3.9500000000000011
833 417 1 -6.9900000000000002 0.0799999999999983 -3.9500000000000011
834 417 1 -5.9900000000000002 0.0799999999999983 -3.9500000000000011
835 418 1 -6.9900000000000002 1.0899999999999981 -3.9500000000000011
836 418 1 -5.9900000000000002 1.0899999999999981 -3.9500000000000011
837 419 1 -6.9900000000000002 2.0999999999999979 -3.9500000000000011
838 419 1 -5.9900000000000002 2.0999999999999979 -3.9500000000000011
839 420 1 -6.9900000000000002 3.1099999999999977 -3.9500000000000011
840 420 1 -5.9900000000000002 3.1099999999999977 -3.9500000000000011
841 421 1 -6.9900000000000002 4.1199999999999974 -3.9500000000000011
842 421 1 -5.9900000000000002 4.1199999999999974 -3.9500000000000011
843 422 1 -6.9900000000000002 5.1299999999999972 -3.9500000000000011
844 422 1 -5.9900000000000002 5.1299999999999972 -3.9500000000000011
845 423 1 -6.9900000000000002 6.1399999999999970 -3.9500000000000011
846 423 1 -5.9900000000000002 6.1399999999999970 -3.9500000000000011
847 424 1 -6.9900000000000002 7.1499999999999986 -3.9500000000000011
848 424 1 -5.9900000000000002 7.1499999999999986 -3.9500000000000011
849 425 1 -6.9900000000000002 8.1600000000000001 -3.9500000000000011
850 425 1 -5.9900000000000002 8.1600000000000001 -3.9500000000000011
851 426 1 -6.9900000000000002 -8.0000000000000000 -2.9400000000000013
852 426 1 -5.9900000000000002 -8.0000000000000000 -2.9400000000000013
853 427 1 -6.9900000000000002 -6.9900000000000002 -2.9400000000000013
854 427 1 -5.9900000000000002 -6.9900000000000002 -2.9400000000000013
855 428 1 -6.9900000000000002 -5.9800000000000004 -2.9400000000000013
856 428 1 -5.9900000000000002 -5.9800000000000004 -2.9400000000000013
857 429 1 -6.9900000000000002 -4.9700000000000006 -2.9400000000000013
858 429 1 -5.9900000000000002 -4.9700000000000006 -2.9400000000000013
859 430 1 -6.9900000000000002 -3.9600000000000009 -2.9400000000000013
860 430 1 -5.9900000000000002 -3.9600000000000009 -2.9400000000000013
861 431 1 -6.9900000000000002 -2.9500000000000011 -2.9400000000000013
862 431 1 -5.9900000000000002 -2.9500000000000011 -2.9400000000000013
863 432 1 -6.9900000000000002 -1.9400000000000013 -2.9400000000000013
864 432 1 -5.9900000000000002 -1.9400000000000013 -2.9400000000000013
865 433 1 -6.9900000000000002 -0.9300000000000015 -2.9400000000000013
866 433 1 -5.9900000000000002 -0.9300000000000015 -2.9400000000000013
867 434 1 -6.9900000000000002 0.0799999999999983 -2.9400000000000013
868 434 1 -5.9900000000000002 0.0799999999999983 -2.9400000000000013
869 435 1 -6.9900000000000002 1.0899999999999981 -2.9400000000000013
870 435 1 -5.9900000000000002 1.0899999999999981 -2.9400000000000013
871 436 1 -6.9900000000000002 2.0999999999999979 -2.9400000000000013
872 436 1 -5.9900000000000002 2.0999999999999979 -2.9400000000000013
873 437 1 -6.9900000000000002 3.1099999999999977 -2.9400000000000013
874 437 1 -5.9900000000000002 3.1099999999999977 -2.9400000000000013
875 438 1 -6.9900000000000002 4.1199999999999974 -2.9400000000000013
876 438 1 -5.9900000000000002 4.1199999999999974 -2.9400000000000013
877 439 1 -6.9900000000000002 5.1299999999999972 -2.9400000000000013
878 439 1 -5.9900000000000002 5.1299999999999972 -2.9400000000000013
879 440 1 -6.9900000000000002 6.1399999999999970 -2.9400000000000013
880 440 1 -5.9900000000000002 6.1399999999999970 -2.9400000000000013
881 441 1 -6.9900000000000002 7.1499999999999986 -2.9400000000000013
882 441 1 -5.9900000000000002 7.1499999999999986 -2.9400000000000013
883 442 1 -6.9900000000000002 8.1600000000000001 -2.9400000000000013
884 442 1 -5.9900000000000002 8.1600000000000001 -2.9400000000000013
885 443 1 -6.9900000000000002 -8.0000000000000000 -1.9300000000000015
886 443 1 -5.9900000000000002 -8.0000000000000000 -1.9300000000000015
887 444 1 -6.9900000000000002 -6.9900000000000002 -1.9300000000000015
888 444 1 -5.9900000000000002 -6.9900000000000002 -1.9300000000000015
889 445 1 -6.9900000000000002 -5.9800000000000004 -1.9300000000000015
890 445 1 -5.9900000000000002 -5.9800000000000004 -1.9300000000000015
891 446 1 -6.9900000000000002 -4.9700000000000006 -1.9300000000000015
892 446 1 -5.9900000000000002 -4.9700000000000006 -1.9300000000000015
893 447 1 -6.9900000000000002 -3.9600000000000009 -1.9300000000000015
894 447 1 -5.9900000000000002 -3.9600000000000009 -1.9300000000000015
895 448 1 -6.9900000000000002 -2.9500000000000011 -1.9300000000000015
896 448 1 -5.9900000000000002 -2.9500000000000011 -1.9300000000000015
897 449 1 -6.9900000000000002 -1.9400000000000013 -1.9300000000000015
898 449 1 -5.9900000000000002 -1.9400000000000013 -1.9300000000000015
899 450 1 -6.9900000000000002 -0.9300000000000015 -1.9300000000000015
900 450 1 -5.9900000000000002 -0.9300000000000015 -1.9300000000000015
901 451 1 -6.9900000000000002 0.0799999999999983 -1.9300000000000015
902 451 1 -5.9900000000000002 0.0799999999999983 -1.9300000000000015
903 452 1 -6.9900000000000002 1.0899999999999981 -1.9300000000000015
904 452 1 -5.9900000000000002 1.0899999999999981 -1.9300000000000015
905 453 1 -6.9900000000000002 2.0999999999999979 -1.9300000000000015
906 453 1 -5.9900000000000002 2.0999999999999979 -1.9300000000000015
907 454 1 -6.9900000000000002 3.1099999999999977 -1.9300000000000015
908 454 1 -5.9900000000000002 3.1099999999999977 -1.9300000000000015
909 455 1 -6.9900000000000002 4.1199999999999974 -1.9300000000000015
910 455 1 -5.9900000000000002 4.1199999999999974 -1.9300000000000015
911 456 1 -6.9900000000000002 5.1299999999999972 -1.9300000000000015
912 456 1 -5.9900000000000002 5.1299999999999972 -1.9300000000000015
913 457 1 -6.9900000000000002 6.1399999999999970 -1.9300000000000015
914 457 1 -5.9900000000000002 6.1399999999999970 -1.9300000000000015
915 458 1 -6.9900000000000002 7.1499999999999986 -1.9300000000000015
916 458 1 -5.9900000000000002 7.1499999999999986 -1.9300000000000015
917 459 1 -6.9900000000000002 8.1600000000000001 -1.9300000000000015
918 459 1 -5.9900000000000002 8.1600000000000001 -1.9300000000000015
919 460 1 -6.9900000000000002 -8.0000000000000000 -0.9200000000000017
920 460 1 -5.9900000000000002 -8.0000000000000000 -0.9200000000000017
921 461 1 -6.9900000000000002 -6.9900000000000002 -0.9200000000000017
922 461 1 -5.9900000000000002 -6.9900000000000002 -0.9200000000000017
923 462 1 -6.9900000000000002 -5.9800000000000004 -0.9200000000000017
924 462 1 -5.9900000000000002 -5.9800000000000004 -0.9200000000000017
925 463 1 -6.9900000000000002 -4.9700000000000006 -0.9200000000000017
926 463 1 -5.9900000000000002 -4.9700000000000006 -0.9200000000000017
927 464 1 -6.9900000000000002 -3.9600000000000009 -0.9200000000000017
928 464 1 -5.9900000000000002 -3.9600000000000009 -0.9200000000000017
929 465 1 -6.9900000000000002 -2.9500000000000011 -0.9200000000000017
930 465 1 -5.9900000000000002 -2.9500000000000011 -0.9200000000000017
931 466 1 -6.9900000000000002 -1.9400000000000013 -0.9200000000000017
932 466 1 -5.9900000000000002 -1.9400000000000013 -0.9200000000000017
933 467 1 -6.9900000000000002 -0.9300000000000015 -0.9200000000000017
934 467 1 -5.9900000000000002 -0.9300000000000015 -0.9200000000000017
935 468 1 -6.9900000000000002 0.0799999999999983 -0.9200000000000017
936 468 1 -5.9900000000000002 0.0799999999999983 -0.9200000000000017
937 469 1 -6.9900000000000002 1.0899999999999981 -0.9200000000000017
938 469 1 -5.9900000000000002 1.0899999999999981 -0.9200000000000017
939 470 1 -6.9900000000000002 2.0999999999999979 -0.9200000000000017
940 470 1 -5.9900000000000002 2.0999999999999979 -0.9200000000000017
941 471 1 -6.9900000000000002 3.1099999999999977 -0.9200000000000017
942 471 1 -5.9900000000000002 3.1099999999999977 -0.9200000000000017
943 472 1 -6.9900000000000002 4.1199999999999974 -0.9200000000000017
944 472 1 -5.9900000000000002 4.1199999999999974 -0.9200000000000017
945 473 1 -6.9900000000000002 5.1299999999999972 -0.9200000000000017
946 473 1 -5.9900000000000002 5.1299999999999972 -0.9200000000000017
947 474 1 -6.9900000000000002 6.1399999999999970 -0.9200000000000017
948 474 1 -5.9900000000000002 6.1399999999999970 -0.9200000000000017
949 475 1 -6.9900000000000002 7.1499999999999986 -0.9200000000000017
950 475 1 -5.9900000000000002 7.1499999999999986 -0.9200000000000017
951 476 1 -6.9900000000000002 8.1600000000000001 -0.9200000000000017
952 476 1 -5.9900000000000002 8.1600000000000001 -0.9200000000000017
953 477 1 -6.9900000000000002 -8.0000000000000000 0.0899999999999981
954 477 1 -5.9900000000000002 -8.0000000000000000 0.0899999999999981
955 478 1 -6.9900000000000002 -6.9900000000000002 0.0899999999999981
956 478 1 -5.9900000000000002 -6.9900000000000002 0.0899999999999981
957 479 1 -6.9900000000000002 -5.9800000000000004 0.0899999999999981
958 479 1 -5.9900000000000002 -5.9800000000000004 0.0899999999999981
959 480 1 -6.9900000000000002 -4.9700000000000006 0.0899999999999981
960 480 1 -5.9900000000000002 -4.9700000000000006 0.0899999999999981
961 481 1 -6.9900000000000002 -3.9600000000000009 0.0899999999999981
962 481 1 -5.9900000000000002 -3.9600000000000009 0.0899999999999981
963 482 1 -6.9900000000000002 -2.9500000000000011 0.0899999999999981
964 482 1 -5.9900000000000002 -2.9500000000000011 0.0899999999999981
965 483 1 -6.9900000000000002 -1.9400000000000013 0.0899999999999981
966 483 1 -5.9900000000000002 -1.9400000000000013 0.0899999999999981
967 484 1 -6.9900000000000002 -0.9300000000000015 0.0899999999999981
968 484 1 -5.9900000000000002 -0.9300000000000015 0.0899999999999981
969 485 1 -6.9900000000000002 0.0799999999999983 0.0899999999999981
970 485 1 -5.9900000000000002 0.0799999999999983 0.0899999999999981
971 486 1 -6.9900000000000002 1.0899999999999981 0.0899999999999981
972 486 1 -5.9900000000000002 1.0899999999999981 0.0899999999999981
973 487 1 -6.9900000000000002 2.0999999999999979 0.0899999999999981
974 487 1 -5.9900000000000002 2.0999999999999979 0.0899999999999981
975 488 1 -6.9900000000000002 3.1099999999999977 0.0899999999999981
976 488 1 -5.9900000000000002 3.1099999999999977 0.0899999999999981
977 489 1 -6.9900000000000002 4.1199999999999974 0.0899999999999981
978 489 1 -5.9900000000000002 4.1199999999999974 0.0899999999999981
979 490 1 -6.9900000000000002 5.1299999999999972 0.0899999999999981
980 490 1 -5.9900000000000002 5.1299999999999972 0.0899999999999981
981 491 1 -6.9900000000000002 6.1399999999999970 0.0899999999999981
982 491 1 -5.9900000000000002 6.1399999999999970 0.0899999999999981
983 492 1 -6.9900000000000002 7.1499999999999986 0.0899999999999981
984 492 1 -5.9900000000000002 7.1499999999999986 0.0899999999999981
985 493 1 -6.9900000000000002 8.1600000000000001 0.0899999999999981
986 493 1 -5.9900000000000002 8.1600000000000001 0.0899999999999981
987 494 1 -6.9900000000000002 -8.0000000000000000 1.0999999999999979
988 494 1 -5.9900000000000002 -8.0000000000000000 1.0999999999999979
989 495 1 -6.9900000000000002 -6.9900000000000002 1.0999999999999979
990 495 1 -5.9900000000000002 -6.9900000000000002 1.0999999999999979
991 496 1 -6.9900000000000002 -5.9800000000000004 1.0999999999999979
992 496 1 -5.9900000000000002 -5.9800000000000004 1.0999999999999979
993 497 1 -6.9900000000000002 -4.9700000000000006 1.0999999999999979
994 497 1 -5.9900000000000002 -4.9700000000000006 1.0999999999999979
995 498 1 -6.9900000000000002 -3.9600000000000009 1.0999999999999979
996 498 1 -5.9900000000000002 -3.9600000000000009 1.0999999999999979
997 499 1 -6.9900000000000002 -2.9500000000000011 1.0999999999999979
998 499 1 -5.9900000000000002 -2.9500000000000011 1.0999999999999979
999 500 1 -6.9900000000000002 -1.9400000000000013 1.0999999999999979
1000 500 1 -5.9900000000000002 -1.9400000000000013 1.0999999999999979
1001 501 1 -6.9900000000000002 -0.9300000000000015 1.0999999999999979
1002 501 1 -5.9900000000000002 -0.9300000000000015 1.0999999999999979
1003 502 1 -6.9900000000000002 0.0799999999999983 1.0999999999999979
1004 502 1 -5.9900000000000002 0.0799999999999983 1.0999999999999979
1005 503 1 -6.9900000000000002 1.0899999999999981 1.0999999999999979
1006 503 1 -5.9900000000000002 1.0899999999999981 1.0999999999999979
1007 504 1 -6.9900000000000002 2.0999999999999979 1.0999999999999979
1008 504 1 -5.9900000000000002 2.0999999999999979 1.0999999999999979
1009 505 1 -6.9900000000000002 3.1099999999999977 1.0999999999999979
1010 505 1 -5.9900000000000002 3.1099999999999977 1.0999999999999979
1011 506 1 -6.9900000000000002 4.1199999999999974 1.0999999999999979
1012 506 1 -5.9900000000000002 4.1199999999999974 1.0999999999999979
1013 507 1 -6.9900000000000002 5.1299999999999972 1.0999999999999979
1014 507 1 -5.9900000000000002 5.1299999999999972 1.0999999999999979
1015 508 1 -6.9900000000000002 6.1399999999999970 1.0999999999999979
1016 508 1 -5.9900000000000002 6.1399999999999970 1.0999999999999979
1017 509 1 -6.9900000000000002 7.1499999999999986 1.0999999999999979
1018 509 1 -5.9900000000000002 7.1499999999999986 1.0999999999999979
1019 510 1 -6.9900000000000002 8.1600000000000001 1.0999999999999979
1020 510 1 -5.9900000000000002 8.1600000000000001 1.0999999999999979
1021 511 1 -6.9900000000000002 -8.0000000000000000 2.1099999999999977
1022 511 1 -5.9900000000000002 -8.0000000000000000 2.1099999999999977
1023 512 1 -6.9900000000000002 -6.9900000000000002 2.1099999999999977
1024 512 1 -5.9900000000000002 -6.9900000000000002 2.1099999999999977
1025 513 1 -6.9900000000000002 -5.9800000000000004 2.1099999999999977
1026 513 1 -5.9900000000000002 -5.9800000000000004 2.1099999999999977
1027 514 1 -6.9900000000000002 -4.9700000000000006 2.1099999999999977
1028 514 1 -5.9900000000000002 -4.9700000000000006 2.1099999999999977
1029 515 1 -6.9900000000000002 -3.9600000000000009 2.1099999999999977
1030 515 1 -5.9900000000000002 -3.9600000000000009 2.1099999999999977
1031 516 1 -6.9900000000000002 -2.9500000000000011 2.1099999999999977
1032 516 1 -5.9900000000000002 -2.9500000000000011 2.1099999999999977
1033 517 1 -6.9900000000000002 -1.9400000000000013 2.1099999999999977
1034 517 1 -5.9900000000000002 -1.9400000000000013 2.1099999999999977
1035 518 1 -6.9900000000000002 -0.9300000000000015 2.1099999999999977
1036 518 1 -5.9900000000000002 -0.9300000000000015 2.1099999999999977
1037 519 1 -6.9900000000000002 0.0799999999999983 2.1099999999999977
1038 519 1 -5.9900000000000002 0.0799999999999983 2.1099999999999977
1039 520 1 -6.9900000000000002 1.0899999999999981 2.1099999999999977
1040 520 1 -5.9900000000000002 1.0899999999999981 2.1099999999999977
1041 521 1 -6.9900000000000002 2.0999999999999979 2.1099999999999977
1042 521 1 -5.9900000000000002 2.0999999999999979 2.1099999999999977
1043 522 1 -6.9900000000000002 3.1099999999999977 2.1099999999999977
1044 522 1 -5.9900000000000002 3.1099999999999977 2.1099999999999977
1045 523 1 -6.9900000000000002 4.1199999999999974 2.1099999999999977
1046 523 1 -5.9900000000000002 4.1199999999999974 2.1099999999999977
1047 524 1 -6.9900000000000002 5.1299999999999972 2.1099999999999977
1048 524 1 -5.9900000000000002 5.1299999999999972 2.1099999999999977
1049 525 1 -6.9900000000000002 6.1399999999999970 2.1099999999999977
1050 525 1 -5.9900000000000002 6.1399999999999970 2.1099999999999977
1051 526 1 -6.9900000000000002 7.1499999999999986 2.1099999999999977
1052 526 1 -5.9900000000000002 7.1499999999999986 2.1099999999999977
1053 527 1 -6.9900000000000002 8.1600000000000001 2.1099999999999977
1054 527 1 -5.9900000000000002 8.1600000000000001 2.1099999999999977
1055 528 1 -6.9900000000000002 -8.0000000000000000 3.1199999999999974
1056 528 1 -5.9900000000000002 -8.0000000000000000 3.1199999999999974
1057 529 1 -6.9900000000000002 -6.9900000000000002 3.1199999999999974
1058 529 1 -5.9900000000000002 -6.9900000000000002 3.1199999999999974
1059 530 1 -6.9900000000000002 -5.9800000000000004 3.1199999999999974
1060 530 1 -5.9900000000000002 -5.9800000000000004 3.1199999999999974
1061 531 1 -6.9900000000000002 -4.9700000000000006 3.1199999999999974
1062 531 1 -5.9900000000000002 -4.9700000000000006 3.1199999999999974
1063 532 1 -6.9900000000000002 -3.9600000000000009 3.1199999999999974
1064 532 1 -5.9900000000000002 -3.9600000000000009 3.1199999999999974
1065 533 1 -6.9900000000000002 -2.9500000000000011 3.1199999999999974
1066 533 1 -5.9900000000000002 -2.9500000000000011 3.1199999999999974
1067 534 1 -6.9900000000000002 -1.9400000000000013 3.1199999999999974
1068 534 1 -5.9900000000000002 -1.9400000000000013 3.1199999999999974
1069 535 1 -6.9900000000000002 -0.9300000000000015 3.1199999999999974
1070 535 1 -5.9900000000000002 -0.9300000000000015 3.1199999999999974
1071 536 1 -6.9900000000000002 0.0799999999999983 3.1199999999999974
1072 536 1 -5.9900000000000002 0.0799999999999983 3.1199999999999974
1073 537 1 -6.9900000000000002 1.0899999999999981 3.1199999999999974
1074 537 1 -5.9900000000000002 1.0899999999999981 3.1199999999999974
1075 538 1 -6.9900000000000002 2.0999999999999979 3.1199999999999974
1076 538 1 -5.9900000000000002 2.0999999999999979 3.1199999999999974
1077 539 1 -6.9900000000000002 3.1099999999999977 3.1199999999999974
1078 539 1 -5.9900000000000002 3.1099999999999977 3.1199999999999974
1079 540 1 -6.9900000000000002 4.1199999999999974 3.1199999999999974
1080 540 1 -5.9900000000000002 4.1199999999999974 3.1199999999999974
1081 541 1 -6.9900000000000002 5.1299999999999972 3.1199999999999974
1082 541 1 -5.9900000000000002 5.1299999999999972 3.1199999999999974
1083 542 1 -6.9900000000000002 6.1399999999999970 3.1199999999999974
1084 542 1 -5.9900000000000002 6.1399999999999970 3.1199999999999974
1085 543 1 -6.9900000000000002 7.1499999999999986 3.1199999999999974
1086 543 1 -5.9900000000000002 7.1499999999999986 3.1199999999999974
1087 544 1 -6.9900000000000002 8.1600000000000001 3.1199999999999974
1088 544 1 -5.9900000000000002 8.1600000000000001 3.1199999999999974
1089 545 1 -6.9900000000000002 -8.0000000000000000 4.1299999999999972
1090 545 1 -5.9900000000000002 -8.0000000000000000 4.1299999999999972
1091 546 1 -6.9900000000000002 -6.9900000000000002 4.1299999999999972
1092 546 1 -5.9900000000000002 -6.9900000000000002 4.1299999999999972
1093 547 1 -6.9900000000000002 -5.9800000000000004 4.1299999999999972
1094 547 1 -5.9900000000000002 -5.9800000000000004 4.1299999999999972
1095 548 1 -6.9900000000000002 -4.9700000000000006 4.1299999999999972
1096 548 1 -5.9900000000000002 -4.9700000000000006 4.1299999999999972
1097 549 1 -6.9900000000000002 -3.9600000000000009 4.1299999999999972
1098 549 1 -5.9900000000000002 -3.9600000000000009 4.1299999999999972
1099 550 1 -6.9900000000000002 -2.9500000000000011 4.1299999999999972
1100 550 1 -5.9900000000000002 -2.9500000000000011 4.1299999999999972
1101 551 1 -6.9900000000000002 -1.9400000000000013 4.1299999999999972
1102 551 1 -5.9900000000000002 -1.9400000000000013 4.1299999999999972
1103 552 1 -6.9900000000000002 -0.9300000000000015 4.1299999999999972
1104 552 1 -5.9900000000000002 -0.9300000000000015 4.1299999999999972
1105 553 1 -6.9900000000000002 0.0799999999999983 4.1299999999999972
1106 553 1 -5.9900000000000002 0.0799999999999983 4.1299999999999972
1107 554 1 -6.9900000000000002 1.0899999999999981 4.1299999999999972
1108 554 1 -5.9900000000000002 1.0899999999999981 4.1299999999999972
1109 555 1 -6.9900000000000002 2.0999999999999979 4.1299999999999972
1110 555 1 -5.9900000000000002 2.0999999999999979 4.1299999999999972
1111 556 1 -6.9900000000000002 3.1099999999999977 4.1299999999999972
1112 556 1 -5.9900000000000002 3.1099999999999977 4.1299999999999972
1113 557 1 -6.9900000000000002 4.1199999999999974 4.1299999999999972
1114 557 1 -5.9900000000000002 4.1199999999999974 4.1299999999999972
1115 558 1 -6.9900000000000002 5.1299999999999972 4.1299999999999972
1116 558 1 -5.9900000000000002 5.1299999999999972 4.1299999999999972
1117 559 1 -6.9900000000000002 6.1399999999999970 4.1299999999999972
1118 559 1 -5.9900000000000002 6.1399999999999970 4.1299999999999972
1119 560 1 -6.9900000000000002 7.1499999999999986 4.1299999999999972
1120 560 1 -5.9900000000000002 7.1499999999999986 4.1299999999999972
1121 561 1 -6.9900000000000002 8.1600000000000001 4.1299999999999972
1122 561 1 -5.9900000000000002 8.1600000000000001 4.1299999999999972
1123 562 1 -6.9900000000000002 -8.0000000000000000 5.1399999999999970
1124 562 1 -5.9900000000000002 -8.0000000000000000 5.1399999999999970
1125 563 1 -6.9900000000000002 -6.9900000000000002 5.1399999999999970
1126 563 1 -5.9900000000000002 -6.9900000000000002 5.1399999999999970
1127 564 1 -6.9900000000000002 -5.9800000000000004 5.1399999999999970
1128 564 1 -5.9900000000000002 -5.9800000000000004 5.1399999999999970
1129 565 1 -6.9900000000000002 -4.9700000000000006 5.1399999999999970
1130 565 1 -5.9900000000000002 -4.9700000000000006 5.1399999999999970
1131 566 1 -6.9900000000000002 -3.9600000000000009 5.1399999999999970
1132 566 1 -5.9900000000000002 -3.9600000000000009 5.1399999999999970
1133 567 1 -6.9900000000000002 -2.9500000000000011 5.1399999999999970
1134 567 1 -5.9900000000000002 -2.9500000000000011 5.1399999999999970
1135 568 1 -6.9900000000000002 -1.9400000000000013 5.1399999999999970
1136 568 1 -5.9900000000000002 -1.9400000000000013 5.1399999999999970
1137 569 1 -6.9900000000000002 -0.9300000000000015 5.1399999999999970
1138 569 1 -5.9900000000000002 -0.9300000000000015 5.1399999999999970
1139 570 1 -6.9900000000000002 0.0799999999999983 5.1399999999999970
1140 570 1 -5.9900000000000002 0.0799999999999983 5.1399999999999970
1141 571 1 -6.9900000000000002 1.0899999999999981 5.1399999999999970
1142 571 1 -5.9900000000000002 1.0899999999999981 5.1399999999999970
1143 572 1 -6.9900000000000002 2.0999999999999979 5.1399999999999970
1144 572 1 -5.9900000000000002 2.0999999999999979 5.1399999999999970
1145 573 1 -6.9900000000000002 3.1099999999999977 5.1399999999999970
1146 573 1 -5.9900000000000002 3.1099999999999977 5.1399999999999970
1147 574 1 -6.9900000000000002 4.1199999999999974 5.1399999999999970
1148 574 1 -5.9900000000000002 4.1199999999999974 5.1399999999999970
1149 575 1 -6.9900000000000002 5.1299999999999972 5.1399999999999970
1150 575 1 -5.9900000000000002 5.1299999999999972 5.1399999999999970
1151 576 1 -6.9900000000000002 6.1399999999999970 5.1399999999999970
1152 576 1 -5.9900000000000002 6.1399999999999970 5.1399999999999970
1153 577 1 -6.9900000000000002 7.1499999999999986 5.1399999999999970
1154 577 1 -5.9900000000000002 7.1499999999999986 5.1399999999999970
1155 578 1 -6.9900000000000002 8.1600000000000001 5.1399999999999970
1156 578 1 -5.9900000000000002 8.1600000000000001 5.1399999999999970
1157 579 1 -6.9900000000000002 -8.0000000000000000 6.1499999999999986
