
1 1 -9.0000000000000000 -9.0000000000000000 0
2 1 -9.0000000000000000 -7.9900000000000002 0
3 1 -9.0000000000000000 -6.9800000000000004 0
4 1 -9.0000000000000000 -5.9700000000000006 0
5 1 -9.0000000000000000 -4.9600000000000009 0
6 1 -9.0000000000000000 -3.9500000000000011 0
7 1 -9.0000000000000000 -2.9400000000000013 0
8 1 -9.0000000000000000 -1.9300000000000015 0
9 1 -9.0000000000000000 -0.9200000000000017 0
10 1 -9.0000000000000000 0.0899999999999981 0
11 1 -9.0000000000000000 1.0999999999999979 0
12 1 -9.0000000000000000 2.1099999999999977 0
13 1 -9.0000000000000000 3.1199999999999974 0
14 1 -9.0000000000000000 4.1299999999999972 0
15 1 -9.0000000000000000 5.1399999999999970 0
16 1 -9.0000000000000000 6.1499999999999986 0
17 1 -9.0000000000000000 7.1600000000000001 0
18 1 -9.0000000000000000 8.1700000000000017 0
19 1 -9.0000000000000000 9.1800000000000033 0
20 1 -7.9900000000000002 -9.0000000000000000 0
21 1 -7.9900000000000002 -7.9900000000000002 0
22 1 -7.9900000000000002 -6.9800000000000004 0
23 1 -7.9900000000000002 -5.9700000000000006 0
24 1 -7.9900000000000002 -4.9600000000000009 0
25 1 -7.9900000000000002 -3.9500000000000011 0
26 1 -7.9900000000000002 -2.9400000000000013 0
27 1 -7.9900000000000002 -1.9300000000000015 0
28 1 -7.9900000000000002 -0.9200000000000017 0
29 1 -7.9900000000000002 0.0899999999999981 0
30 1 -7.9900000000000002 1.0999999999999979 0
31 1 -7.9900000000000002 2.1099999999999977 0
32 1 -7.9900000000000002 3.1199999999999974 0
33 1 -7.9900000000000002 4.1299999999999972 0
34 1 -7.9900000000000002 5.1399999999999970 0
35 1 -7.9900000000000002 6.1499999999999986 0
36 1 -7.9900000000000002 7.1600000000000001 0
37 1 -7.9900000000000002 8.1700000000000017 0
38 1 -7.9900000000000002 9.1800000000000033 0
39 1 -6.9800000000000004 -9.0000000000000000 0
40 1 -6.9800000000000004 -7.9900000000000002 0
41 1 -6.9800000000000004 -6.9800000000000004 0
42 1 -6.9800000000000004 -5.9700000000000006 0
43 1 -6.9800000000000004 -4.9600000000000009 0
44 1 -6.9800000000000004 -3.9500000000000011 0
45 1 -6.9800000000000004 -2.9400000000000013 0
46 1 -6.9800000000000004 -1.9300000000000015 0
47 1 -6.9800000000000004 -0.9200000000000017 0
48 1 -6.9800000000000004 0.0899999999999981 0
49 1 -6.9800000000000004 1.0999999999999979 0
50 1 -6.9800000000000004 2.1099999999999977 0
51 1 -6.9800000000000004 3.1199999999999974 0
52 1 -6.9800000000000004 4.1299999999999972 0
53 1 -6.9800000000000004 5.1399999999999970 0
54 1 -6.9800000000000004 6.1499999999999986 0
55 1 -6.9800000000000004 7.1600000000000001 0
56 1 -6.9800000000000004 8.1700000000000017 0
57 1 -6.9800000000000004 9.1800000000000033 0
58 1 -5.9700000000000006 -9.0000000000000000 0
59 1 -5.9700000000000006 -7.9900000000000002 0
60 1 -5.9700000000000006 -6.9800000000000004 0
61 1 -5.9700000000000006 -5.9700000000000006 0
62 1 -5.9700000000000006 -4.9600000000000009 0
63 1 -5.9700000000000006 -3.9500000000000011 0
64 1 -5.9700000000000006 -2.9400000000000013 0
65 1 -5.9700000000000006 -1.9300000000000015 0
66 1 -5.9700000000000006 -0.9200000000000017 0
67 1 -5.9700000000000006 0.0899999999999981 0
68 1 -5.9700000000000006 1.0999999999999979 0
69 1 -5.9700000000000006 2.1099999999999977 0
70 1 -5.9700000000000006 3.1199999999999974 0
