LAMMPS Description

     102 atoms #virus
     0  bonds
     0  angles
     0  dihedrals
     0  impropers

     1  atom types
     0  bond types
     0  angle types
     0  dihedral types
     0  improper types

  -10 10 xlo xhi
  -10 10 ylo yhi
  -0.25 0.25 zlo zhi

Masses

1 1.00  # H

Atoms  # atomic

1 1 -9.0000000000000000 -9.0000000000000000 0
2 1 -9.0000000000000000 -7.0999999999999996 0
3 1 -9.0000000000000000 -5.2000000000000002 0
4 1 -9.0000000000000000 -3.3000000000000007 0
5 1 -9.0000000000000000 -1.4000000000000004 0
6 1 -9.0000000000000000 0.5000000000000000 0
7 1 -9.0000000000000000 2.4000000000000004 0
8 1 -9.0000000000000000 4.3000000000000007 0
9 1 -9.0000000000000000 6.1999999999999993 0
10 1 -9.0000000000000000 8.0999999999999979 0
11 1 -7.0999999999999996 -9.0000000000000000 0
12 1 -7.0999999999999996 -7.0999999999999996 0
13 1 -7.0999999999999996 -5.2000000000000002 0
14 1 -7.0999999999999996 -3.3000000000000007 0
15 1 -7.0999999999999996 -1.4000000000000004 0
16 1 -7.0999999999999996 0.5000000000000000 0
17 1 -7.0999999999999996 2.4000000000000004 0
18 1 -7.0999999999999996 4.3000000000000007 0
19 1 -7.0999999999999996 6.1999999999999993 0
20 1 -7.0999999999999996 8.0999999999999979 0
21 1 -5.2000000000000002 -9.0000000000000000 0
22 1 -5.2000000000000002 -7.0999999999999996 0
23 1 -5.2000000000000002 -5.2000000000000002 0
24 1 -5.2000000000000002 -3.3000000000000007 0
25 1 -5.2000000000000002 -1.4000000000000004 0
26 1 -5.2000000000000002 0.5000000000000000 0
27 1 -5.2000000000000002 2.4000000000000004 0
28 1 -5.2000000000000002 4.3000000000000007 0
29 1 -5.2000000000000002 6.1999999999999993 0
30 1 -5.2000000000000002 8.0999999999999979 0
31 1 -3.3000000000000007 -9.0000000000000000 0
32 1 -3.3000000000000007 -7.0999999999999996 0
33 1 -3.3000000000000007 -5.2000000000000002 0
34 1 -3.3000000000000007 -3.3000000000000007 0
35 1 -3.3000000000000007 -1.4000000000000004 0
36 1 -3.3000000000000007 0.5000000000000000 0
37 1 -3.3000000000000007 2.4000000000000004 0
38 1 -3.3000000000000007 4.3000000000000007 0
39 1 -3.3000000000000007 6.1999999999999993 0
40 1 -3.3000000000000007 8.0999999999999979 0
41 1 -1.4000000000000004 -9.0000000000000000 0
42 1 -1.4000000000000004 -7.0999999999999996 0
43 1 -1.4000000000000004 -5.2000000000000002 0
44 1 -1.4000000000000004 -3.3000000000000007 0
45 1 -1.4000000000000004 -1.4000000000000004 0
46 1 -1.4000000000000004 0.5000000000000000 0
47 1 -1.4000000000000004 2.4000000000000004 0
48 1 -1.4000000000000004 4.3000000000000007 0
49 1 -1.4000000000000004 6.1999999999999993 0
50 1 -1.4000000000000004 8.0999999999999979 0
51 1 0.5000000000000000 -9.0000000000000000 0
52 1 0.5000000000000000 -7.0999999999999996 0
53 1 0.5000000000000000 -5.2000000000000002 0
54 1 0.5000000000000000 -3.3000000000000007 0
55 1 0.5000000000000000 -1.4000000000000004 0
56 1 0.5000000000000000 0.5000000000000000 0
57 1 0.5000000000000000 2.4000000000000004 0
58 1 0.5000000000000000 4.3000000000000007 0
59 1 0.5000000000000000 6.1999999999999993 0
60 1 0.5000000000000000 8.0999999999999979 0
61 1 2.4000000000000004 -9.0000000000000000 0
62 1 2.4000000000000004 -7.0999999999999996 0
63 1 2.4000000000000004 -5.2000000000000002 0
64 1 2.4000000000000004 -3.3000000000000007 0
65 1 2.4000000000000004 -1.4000000000000004 0
66 1 2.4000000000000004 0.5000000000000000 0
67 1 2.4000000000000004 2.4000000000000004 0
68 1 2.4000000000000004 4.3000000000000007 0
69 1 2.4000000000000004 6.1999999999999993 0
70 1 2.4000000000000004 8.0999999999999979 0
71 1 4.3000000000000007 -9.0000000000000000 0
72 1 4.3000000000000007 -7.0999999999999996 0
73 1 4.3000000000000007 -5.2000000000000002 0
74 1 4.3000000000000007 -3.3000000000000007 0
75 1 4.3000000000000007 -1.4000000000000004 0
76 1 4.3000000000000007 0.5000000000000000 0
77 1 4.3000000000000007 2.4000000000000004 0
78 1 4.3000000000000007 4.3000000000000007 0
79 1 4.3000000000000007 6.1999999999999993 0
80 1 4.3000000000000007 8.0999999999999979 0
81 1 6.1999999999999993 -9.0000000000000000 0
82 1 6.1999999999999993 -7.0999999999999996 0
83 1 6.1999999999999993 -5.2000000000000002 0
84 1 6.1999999999999993 -3.3000000000000007 0
85 1 6.1999999999999993 -1.4000000000000004 0
86 1 6.1999999999999993 0.5000000000000000 0
87 1 6.1999999999999993 2.4000000000000004 0
88 1 6.1999999999999993 4.3000000000000007 0
89 1 6.1999999999999993 6.1999999999999993 0
90 1 6.1999999999999993 8.0999999999999979 0
91 1 8.0999999999999979 -9.0000000000000000 0
92 1 8.0999999999999979 -7.0999999999999996 0
93 1 8.0999999999999979 -5.2000000000000002 0
94 1 8.0999999999999979 -3.3000000000000007 0
95 1 8.0999999999999979 -1.4000000000000004 0
96 1 8.0999999999999979 0.5000000000000000 0
97 1 8.0999999999999979 2.4000000000000004 0
98 1 8.0999999999999979 4.3000000000000007 0
99 1 8.0999999999999979 6.1999999999999993 0
100 1 8.0999999999999979 8.0999999999999979 0
101 1 9.9999999999999964 -9.0000000000000000 0
102 1 -10.0000000000000000 -10.0000000000000000 0
